154371_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.909,XX
154372_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.532,XX
154373_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.413,XX
154374_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.93,XX
154375_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.626,XX
154376_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.34,XX
154377_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.356,XX
154378_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.555,XX
154379_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.526,XX
154380_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.47,XX
154381_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.289,XX
154382_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.841,XX
154383_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.877,XX
154384_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.332,XX
154385_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.67,XX
154386_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,6.501,XX
154387_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.955,XX
154388_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.498,XX
154389_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.306,XX
154390_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.369,XX
154391_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,18.702,XX
154392_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.587,XX
154393_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.25,XX
154394_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.294,XX
154395_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.137,XX
154396_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.985,XX
154397_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.863,XX
154398_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.289,XX
154399_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.256,XX
154400_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.088,XX
154401_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.854,XX
154402_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.294,XX
154403_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.835,XX
154404_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.661,XX
154405_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.481,XX
154406_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.422,XX
154407_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.581,XX
154408_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.126,XX
154409_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.206,XX
154410_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.411,XX
154411_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.012,XX
154412_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.954,XX
154413_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.615,XX
154414_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.561,XX
154415_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.802,XX
154416_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.513,XX
154417_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.291,XX
154418_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.051,XX
154419_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.754,XX
154420_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.356,XX
154421_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.073,XX
154422_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.048,XX
154423_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.329,XX
154424_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.126,XX
154425_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,20.148,XX
154426_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.617,XX
154427_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.102,XX
154428_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.008,XX
154429_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.151,XX
154430_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.018,XX
154431_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.579,XX
154432_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.297,XX
154433_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.658,XX
154434_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.6,XX
154435_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.313,XX
154436_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.375,XX
154437_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.392,XX
154438_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.664,XX
154439_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.184,XX
154440_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.546,XX
154441_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.877,XX
154442_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.915,XX
154443_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.808,XX
154444_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.42,XX
154445_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.136,XX
154446_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,6.065,XX
154447_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.082,XX
154448_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.628,XX
154449_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.548,XX
154450_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.417,XX
154451_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.087,XX
154452_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,7.078,XX
154453_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.932,XX
154454_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.522,XX
154455_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.973,XX
154456_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.442,XX
154457_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.193,XX
154458_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.69,XX
154459_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.102,XX
154460_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.755,XX
154461_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.753,XX
154462_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.512,XX
154463_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.567,XX
154464_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.229,XX
154465_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.985,XX
154466_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.66,XX
154467_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.769,XX
154468_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,7.662,XX
154469_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.757,XX
154470_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.807,XX
154471_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.536,XX
154472_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.29,XX
154473_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.207,XX
154474_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.254,XX
154475_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.511,XX
154476_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.026,XX
154477_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.44,XX
154478_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.199,XX
154479_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.948,XX
154480_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.223,XX
154481_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.887,XX
154482_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.567,XX
154483_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.63,XX
154484_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.937,XX
154485_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.231,XX
154486_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.105,XX
154487_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.922,XX
154488_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.453,XX
154489_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.364,XX
154490_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.621,XX
154491_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.229,XX
154492_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.388,XX
154493_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.236,XX
154494_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.378,XX
154495_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.027,XX
154496_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.458,XX
154497_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.546,XX
154498_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.185,XX
154499_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.989,XX
154500_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.489,XX
154501_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.445,XX
154502_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.809,XX
154503_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.554,XX
154504_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.959,XX
154505_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.361,XX
154506_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.548,XX
154507_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.798,XX
154508_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.043,XX
154509_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.462,XX
154510_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.867,XX
154511_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.318,XX
154512_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.202,XX
154513_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.486,XX
154514_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,13.946,XX
154515_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.363,XX
154516_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.25,XX
154517_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.182,XX
154518_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.839,XX
154519_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.433,XX
154520_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.028,XX
154521_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.694,XX
154522_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.287,XX
154523_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.84,XX
154524_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.404,XX
154525_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.893,XX
154526_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.224,XX
154527_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.689,XX
154528_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.098,XX
154529_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.129,XX
154530_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.808,XX
154531_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1,XX
154532_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.331,XX
154533_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.487,XX
154534_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.724,XX
154535_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.729,XX
154536_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.022,XX
154537_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.708,XX
154538_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.812,XX
154539_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.975,XX
154540_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.489,XX
154541_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.674,XX
154542_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.736,XX
154543_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.621,XX
154544_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.714,XX
154545_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.128,XX
154546_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.237,XX
154547_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.035,XX
154548_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.565,XX
154549_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,7.8,XX
154550_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.976,XX
154551_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.351,XX
154552_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.514,XX
154553_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.722,XX
154554_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.609,XX
154555_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.809,XX
154556_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.201,XX
154557_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.014,XX
154558_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.372,XX
154559_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.677,XX
154560_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.099,XX
154561_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.604,XX
154562_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.317,XX
154563_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.811,XX
154564_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.275,XX
154565_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.541,XX
154566_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.456,XX
154567_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.213,XX
154568_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.155,XX
154569_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.764,XX
154570_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.625,XX
154571_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.486,XX
154572_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.334,XX
154573_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.079,XX
154574_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.408,XX
154575_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.174,XX
154576_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.643,XX
154577_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.279,XX
154578_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.557,XX
154579_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.815,XX
154580_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.658,XX
154581_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.664,XX
154582_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.508,XX
154583_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.311,XX
154584_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.273,XX
154585_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.167,XX
154586_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.884,XX
154587_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.17,XX
154588_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.251,XX
154589_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.712,XX
154590_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.077,XX
154591_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.108,XX
154592_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.35,XX
154593_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.997,XX
154594_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.314,XX
154595_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.04,XX
154596_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.58,XX
154597_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.547,XX
154598_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.234,XX
154599_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.172,XX
154600_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.082,XX
154601_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,6.63,XX
154602_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.209,XX
154603_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.548,XX
154604_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.31,XX
154605_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.645,XX
154606_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.232,XX
154607_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.869,XX
154608_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.331,XX
154609_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.185,XX
154610_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.574,XX
154611_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.656,XX
154612_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.45,XX
154613_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.46,XX
154614_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.216,XX
154615_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.887,XX
154616_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.686,XX
154617_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.708,XX
154618_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.147,XX
154619_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.466,XX
154620_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.78,XX
154621_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.659,XX
154622_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.976,XX
154623_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.418,XX
154624_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.05,XX
154625_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.634,XX
154626_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.78,XX
154627_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.202,XX
154628_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.205,XX
154629_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.769,XX
154630_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.906,XX
154631_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.531,XX
154632_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.916,XX
154633_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.107,XX
154634_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.869,XX
154635_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.005,XX
154636_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.393,XX
154637_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.26,XX
154638_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.004,XX
154639_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.301,XX
154640_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.83,XX
154641_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.364,XX
154642_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.748,XX
154643_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.556,XX
154644_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.313,XX
154645_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.472,XX
154646_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.989,XX
154647_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.522,XX
154648_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.904,XX
154649_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.308,XX
154650_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.68,XX
154651_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.69,XX
154652_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.099,XX
154653_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,9.138,XX
154654_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.459,XX
